timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,datetime,item_name,item_id
1743465600,6489.0,6434,515,10408,2025-04-01 00:00:00,Prayer potion(3),139
1743469200,6451.0,6429,5040,29189,2025-04-01 01:00:00,Prayer potion(3),139
1743472800,6442.0,6424,2250,6849,2025-04-01 02:00:00,Prayer potion(3),139
1743476400,6449.0,6440,2635,11111,2025-04-01 03:00:00,Prayer potion(3),139
1743480000,6448.0,6427,1012,12822,2025-04-01 04:00:00,Prayer potion(3),139
1743483600,6425.0,6431,4768,11528,2025-04-01 05:00:00,Prayer potion(3),139
1743487200,6450.0,6434,2635,6420,2025-04-01 06:00:00,Prayer potion(3),139
1743490800,6486.0,6441,107,14455,2025-04-01 07:00:00,Prayer potion(3),139
1743494400,6450.0,6440,305,5048,2025-04-01 08:00:00,Prayer potion(3),139
1743498000,6493.0,6427,561,4157,2025-04-01 09:00:00,Prayer potion(3),139
1743501600,6478.0,6430,27,8984,2025-04-01 10:00:00,Prayer potion(3),139
1743505200,6430.0,6428,2616,5301,2025-04-01 11:00:00,Prayer potion(3),139
1743508800,6435.0,6446,5175,6923,2025-04-01 12:00:00,Prayer potion(3),139
1743512400,6435.0,6431,1251,19730,2025-04-01 13:00:00,Prayer potion(3),139
1743516000,6429.0,6432,3774,8972,2025-04-01 14:00:00,Prayer potion(3),139
1743519600,6442.0,6427,198,16008,2025-04-01 15:00:00,Prayer potion(3),139
1743523200,6485.0,6436,2171,5252,2025-04-01 16:00:00,Prayer potion(3),139
1743526800,6445.0,6429,4244,30767,2025-04-01 17:00:00,Prayer potion(3),139
1743530400,6465.0,6445,969,15886,2025-04-01 18:00:00,Prayer potion(3),139
1743534000,6427.0,6437,2795,18790,2025-04-01 19:00:00,Prayer potion(3),139
1743537600,6428.0,6421,7307,10766,2025-04-01 20:00:00,Prayer potion(3),139
1743541200,6429.0,6423,6409,4574,2025-04-01 21:00:00,Prayer potion(3),139
1743544800,6455.0,6434,2645,18851,2025-04-01 22:00:00,Prayer potion(3),139
1743548400,6439.0,6443,544,16475,2025-04-01 23:00:00,Prayer potion(3),139
1743552000,6431.0,6433,8341,15606,2025-04-02 00:00:00,Prayer potion(3),139
1743555600,6429.0,6429,4967,17444,2025-04-02 01:00:00,Prayer potion(3),139
1743559200,6429.0,6427,7530,10064,2025-04-02 02:00:00,Prayer potion(3),139
1743562800,6475.0,6442,3513,11660,2025-04-02 03:00:00,Prayer potion(3),139
1743566400,6485.0,6442,654,9291,2025-04-02 04:00:00,Prayer potion(3),139
1743570000,6453.0,6447,1298,25678,2025-04-02 05:00:00,Prayer potion(3),139
1743573600,6433.0,6431,1855,6190,2025-04-02 06:00:00,Prayer potion(3),139
1743577200,6474.0,6455,2056,6057,2025-04-02 07:00:00,Prayer potion(3),139
1743580800,6488.0,6466,418,8151,2025-04-02 08:00:00,Prayer potion(3),139
1743584400,6468.0,6447,186,4494,2025-04-02 09:00:00,Prayer potion(3),139
